"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2599172",1559293204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17129.6587403599,NaN
"2599173",1559293205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17123.9185369909,NaN
"2599174",1559293206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17139,NaN
"2599175",1559293207,NaN,NaN,NaN,NaN,NaN,NaN,25861.943001443,NaN,17139.0947546531,NaN
"2599177",1559293209,NaN,NaN,NaN,NaN,36812,NaN,NaN,NaN,NaN,NaN
"2599180",1559293212,NaN,325695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599181",1559293213,NaN,325570.570977918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599183",1559293215,NaN,325536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599184",1559293216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6483
"2599187",1559293219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16498,17134.6296685955,NaN
"2599189",1559293221,NaN,NaN,NaN,NaN,NaN,19494.0831353919,NaN,NaN,NaN,NaN
"2599190",1559293222,NaN,NaN,NaN,NaN,36811,NaN,NaN,NaN,NaN,NaN
"2599196",1559293228,50767.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599200",1559293232,NaN,NaN,NaN,30435,NaN,NaN,NaN,NaN,NaN,NaN
"2599203",1559293235,NaN,NaN,NaN,NaN,36793.3235294118,NaN,NaN,16499,17132.0926756353,NaN
"2599206",1559293238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6483
"2599210",1559293242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16501.5781990521,NaN,NaN
"2599212",1559293244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16500.7802197802,NaN,NaN
"2599214",1559293246,NaN,NaN,35558,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599217",1559293249,NaN,NaN,NaN,NaN,36809,NaN,NaN,NaN,NaN,NaN
"2599221",1559293253,50745.458313253,NaN,NaN,NaN,36809,NaN,NaN,NaN,NaN,NaN
"2599223",1559293255,NaN,NaN,NaN,NaN,NaN,NaN,25862.4509960159,NaN,NaN,NaN
"2599224",1559293256,NaN,NaN,NaN,NaN,NaN,NaN,25863,NaN,NaN,NaN
"2599226",1559293258,50726.89,NaN,35546,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599228",1559293260,NaN,NaN,NaN,NaN,NaN,NaN,25851,NaN,NaN,NaN
"2599234",1559293266,NaN,NaN,NaN,NaN,NaN,NaN,25848.5461465271,NaN,NaN,NaN
"2599235",1559293267,NaN,NaN,NaN,NaN,36809,19500,25850,NaN,NaN,NaN
"2599236",1559293268,NaN,NaN,NaN,NaN,NaN,19500,25843,NaN,NaN,NaN
"2599238",1559293270,NaN,NaN,NaN,30449,NaN,NaN,NaN,NaN,NaN,NaN
"2599240",1559293272,NaN,NaN,NaN,NaN,NaN,19497,NaN,NaN,NaN,NaN
"2599241",1559293273,NaN,NaN,NaN,NaN,36807,NaN,NaN,NaN,NaN,NaN
"2599242",1559293274,NaN,NaN,NaN,NaN,36806,NaN,NaN,NaN,NaN,NaN
"2599248",1559293280,NaN,325689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599249",1559293281,NaN,325689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599250",1559293282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6483
"2599251",1559293283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6483
"2599253",1559293285,NaN,NaN,NaN,NaN,36806,NaN,NaN,NaN,NaN,NaN
"2599256",1559293288,50717.07,NaN,NaN,NaN,NaN,19500,NaN,NaN,NaN,NaN
"2599257",1559293289,50717.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599260",1559293292,NaN,325689,35534,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599264",1559293296,50719.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599266",1559293298,NaN,NaN,NaN,NaN,36806,NaN,NaN,16502.3225806452,NaN,NaN
"2599269",1559293301,NaN,325690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599270",1559293302,NaN,NaN,NaN,NaN,36773.2833667335,NaN,NaN,NaN,NaN,NaN
"2599274",1559293306,NaN,325690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599275",1559293307,NaN,325690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599276",1559293308,NaN,NaN,NaN,NaN,36771,NaN,NaN,NaN,NaN,NaN
"2599278",1559293310,NaN,NaN,NaN,NaN,36757.5786163522,NaN,NaN,NaN,NaN,NaN
"2599279",1559293311,NaN,NaN,NaN,NaN,36736,NaN,NaN,NaN,NaN,NaN
"2599282",1559293314,NaN,NaN,NaN,NaN,36711.8289036545,NaN,NaN,NaN,NaN,NaN
"2599283",1559293315,NaN,NaN,NaN,NaN,NaN,19500,25830,NaN,NaN,NaN
"2599287",1559293319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6483
"2599288",1559293320,NaN,325699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599291",1559293323,50713.1817241379,325699,NaN,30437,NaN,19500,NaN,16500.6944444444,17142,NaN
"2599292",1559293324,50717.07,NaN,NaN,NaN,NaN,NaN,NaN,16500,NaN,NaN
"2599295",1559293327,NaN,325699.770171149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599297",1559293329,NaN,NaN,NaN,NaN,NaN,19493.9483394834,NaN,NaN,NaN,NaN
"2599298",1559293330,NaN,325676.679012346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599300",1559293332,NaN,325803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599301",1559293333,NaN,NaN,NaN,NaN,36718,NaN,NaN,NaN,NaN,NaN
"2599302",1559293334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6482.36155854391
"2599303",1559293335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6483
"2599309",1559293341,50705.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599310",1559293342,NaN,NaN,NaN,30432,NaN,NaN,NaN,NaN,NaN,NaN
"2599317",1559293349,NaN,NaN,35543.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599319",1559293351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6483
"2599320",1559293352,NaN,NaN,35539.063394683,NaN,NaN,NaN,25830,NaN,NaN,NaN
"2599324",1559293356,50714.7343333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599326",1559293358,NaN,325801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599330",1559293362,NaN,NaN,35534,NaN,NaN,NaN,NaN,NaN,17127.4565571103,NaN
"2599331",1559293363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17116.2679245283,NaN
"2599338",1559293370,NaN,325800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599341",1559293373,50702.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599343",1559293375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16498.1431643625,17100.7826086957,NaN
"2599344",1559293376,NaN,NaN,35528,NaN,NaN,NaN,NaN,16498.5162553858,17100,NaN
"2599346",1559293378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6481
"2599348",1559293380,NaN,NaN,NaN,NaN,NaN,NaN,25829,NaN,NaN,NaN
"2599351",1559293383,NaN,NaN,NaN,NaN,36713.5844112769,NaN,NaN,NaN,NaN,NaN
"2599352",1559293384,NaN,NaN,NaN,NaN,NaN,NaN,25829,NaN,NaN,6480
"2599355",1559293387,NaN,325800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599356",1559293388,NaN,325800,NaN,NaN,36696.7920757363,NaN,NaN,NaN,NaN,NaN
"2599357",1559293389,NaN,NaN,NaN,NaN,NaN,19500,NaN,NaN,NaN,NaN
"2599358",1559293390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17099.8252530634,NaN
"2599359",1559293391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17100,NaN
"2599360",1559293392,NaN,NaN,35520.3852459016,NaN,NaN,19499,NaN,NaN,NaN,6480
"2599361",1559293393,NaN,NaN,NaN,NaN,NaN,19502,NaN,NaN,NaN,NaN
"2599363",1559293395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16507.1337859425,NaN,6481
"2599364",1559293396,NaN,NaN,35531,NaN,36701,NaN,NaN,NaN,NaN,NaN
"2599367",1559293399,NaN,325800,NaN,NaN,36690.50030012,NaN,NaN,NaN,NaN,NaN
"2599368",1559293400,50702.34,NaN,NaN,NaN,36699.8667953668,19502,NaN,NaN,NaN,NaN
"2599369",1559293401,NaN,NaN,NaN,NaN,36700,NaN,NaN,NaN,NaN,NaN
"2599370",1559293402,NaN,NaN,NaN,NaN,36695.5,NaN,25833.2065270336,NaN,NaN,6483
"2599372",1559293404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17100,NaN
"2599373",1559293405,50701.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17100.1674478636,NaN
"2599374",1559293406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17099.3393347574,NaN
"2599375",1559293407,NaN,325686.493406593,NaN,NaN,NaN,19506,NaN,NaN,17099.7856239841,NaN
"2599376",1559293408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17100,NaN
"2599377",1559293409,NaN,325795,NaN,NaN,NaN,NaN,NaN,NaN,17100,NaN
"2599378",1559293410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17100,NaN
"2599379",1559293411,NaN,NaN,NaN,NaN,NaN,19511,NaN,NaN,17101.4854368932,NaN
"2599380",1559293412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17107.756660746,NaN
"2599381",1559293413,50696.2180666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599382",1559293414,NaN,NaN,NaN,NaN,36718.595,NaN,NaN,NaN,NaN,NaN
"2599385",1559293417,NaN,NaN,NaN,NaN,36700,NaN,NaN,NaN,NaN,NaN
"2599386",1559293418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6485.6246702543
"2599387",1559293419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16504.7981755986,NaN,NaN
"2599388",1559293420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17103.8040222507,NaN
"2599389",1559293421,NaN,NaN,NaN,NaN,NaN,19517.7817955112,NaN,NaN,NaN,NaN
"2599390",1559293422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17105,NaN
"2599391",1559293423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16500,NaN,NaN
"2599392",1559293424,50694.3065860215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599393",1559293425,NaN,325606.754716981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599394",1559293426,NaN,325603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599395",1559293427,NaN,325789,NaN,NaN,NaN,NaN,NaN,NaN,17108.0721681832,NaN
"2599407",1559293439,NaN,325602.904761905,NaN,NaN,NaN,NaN,NaN,16499.7496121626,NaN,NaN
"2599411",1559293443,NaN,325604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599418",1559293450,NaN,325594.903954802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599421",1559293453,NaN,325604.956097561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599422",1559293454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6485
"2599425",1559293457,NaN,NaN,NaN,NaN,NaN,NaN,25826.5048335124,NaN,NaN,NaN
"2599426",1559293458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6486
"2599427",1559293459,NaN,325786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599428",1559293460,NaN,NaN,NaN,NaN,NaN,19523,NaN,NaN,NaN,NaN
"2599430",1559293462,NaN,NaN,35524.6559139785,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599431",1559293463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17113.0407920792,NaN
"2599435",1559293467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17116,NaN
"2599436",1559293468,NaN,NaN,NaN,NaN,36717,NaN,NaN,NaN,17115,NaN
"2599439",1559293471,NaN,NaN,NaN,NaN,NaN,NaN,25828,NaN,NaN,NaN
"2599443",1559293475,NaN,NaN,NaN,NaN,NaN,NaN,25805.3870503597,NaN,NaN,NaN
"2599444",1559293476,NaN,NaN,NaN,NaN,36717,NaN,NaN,NaN,NaN,NaN
"2599458",1559293490,NaN,325625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599460",1559293492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6489
"2599469",1559293501,NaN,NaN,NaN,NaN,36702,NaN,NaN,NaN,NaN,NaN
"2599473",1559293505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6492
"2599474",1559293506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16492,NaN,NaN
"2599479",1559293511,NaN,NaN,NaN,NaN,NaN,19538,NaN,NaN,NaN,NaN
"2599480",1559293512,NaN,NaN,NaN,NaN,36724,NaN,NaN,NaN,NaN,NaN
"2599483",1559293515,NaN,325789.540659341,NaN,NaN,36726.6715774344,NaN,NaN,NaN,NaN,NaN
"2599487",1559293519,NaN,NaN,NaN,NaN,36750,NaN,NaN,NaN,NaN,6493.77560414269
"2599490",1559293522,NaN,NaN,NaN,NaN,NaN,19533,NaN,NaN,NaN,NaN
"2599492",1559293524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16499.3863409771,17116,NaN
"2599493",1559293525,NaN,NaN,NaN,NaN,NaN,NaN,25800,NaN,NaN,NaN
"2599494",1559293526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6499
"2599497",1559293529,NaN,NaN,NaN,NaN,36750,NaN,NaN,NaN,NaN,NaN
"2599498",1559293530,NaN,NaN,NaN,NaN,36750,19538,NaN,NaN,NaN,NaN
"2599500",1559293532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6499
"2599502",1559293534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16503,NaN,NaN
"2599503",1559293535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16503,NaN,NaN
"2599504",1559293536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16503,NaN,NaN
"2599508",1559293540,NaN,NaN,NaN,NaN,36750,NaN,NaN,NaN,NaN,NaN
"2599510",1559293542,NaN,NaN,35557,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599513",1559293545,NaN,NaN,NaN,NaN,36750,NaN,NaN,NaN,NaN,NaN
"2599516",1559293548,NaN,NaN,NaN,NaN,36750,NaN,NaN,16500.6529850746,NaN,NaN
"2599517",1559293549,NaN,NaN,NaN,NaN,NaN,NaN,25817.7626168224,NaN,NaN,NaN
"2599519",1559293551,NaN,325633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599522",1559293554,NaN,NaN,NaN,NaN,NaN,19553,NaN,NaN,NaN,NaN
"2599525",1559293557,NaN,NaN,NaN,NaN,36753.3634615385,NaN,NaN,NaN,NaN,NaN
"2599526",1559293558,NaN,325797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599527",1559293559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6496
"2599529",1559293561,NaN,NaN,NaN,NaN,NaN,19559,NaN,NaN,NaN,NaN
"2599532",1559293564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17116.2953586498,NaN
"2599537",1559293569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17122,NaN
"2599538",1559293570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17122,NaN
"2599539",1559293571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17122,NaN
"2599541",1559293573,NaN,NaN,NaN,30435,NaN,NaN,NaN,NaN,NaN,6496
"2599542",1559293574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17131,NaN
"2599544",1559293576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17131,NaN
"2599545",1559293577,NaN,NaN,NaN,NaN,36767,19550.0132092465,NaN,NaN,NaN,NaN
"2599546",1559293578,NaN,NaN,NaN,NaN,NaN,19544,NaN,NaN,NaN,6497
"2599547",1559293579,NaN,NaN,NaN,30474,NaN,NaN,NaN,NaN,NaN,NaN
"2599549",1559293581,NaN,NaN,NaN,NaN,NaN,19553,NaN,NaN,NaN,NaN
"2599551",1559293583,NaN,NaN,NaN,NaN,36768,NaN,NaN,NaN,NaN,NaN
"2599557",1559293589,NaN,NaN,NaN,NaN,NaN,19558,NaN,NaN,NaN,NaN
"2599561",1559293593,NaN,NaN,NaN,NaN,NaN,19566,NaN,NaN,NaN,NaN
"2599562",1559293594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6497
"2599563",1559293595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16510,NaN,NaN
"2599564",1559293596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16510,NaN,NaN
"2599565",1559293597,50762.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17140.4454713494,NaN
"2599567",1559293599,NaN,NaN,NaN,NaN,36768.5963414634,NaN,NaN,NaN,17141,NaN
"2599568",1559293600,NaN,NaN,NaN,NaN,36784,NaN,NaN,NaN,NaN,NaN
"2599569",1559293601,NaN,NaN,NaN,NaN,36784,NaN,NaN,NaN,NaN,NaN
"2599570",1559293602,NaN,325790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599571",1559293603,NaN,325790,NaN,NaN,NaN,NaN,NaN,NaN,17140.3631961259,NaN
"2599573",1559293605,NaN,NaN,NaN,NaN,36750.545971564,NaN,NaN,NaN,NaN,NaN
"2599574",1559293606,NaN,NaN,NaN,NaN,NaN,19547.3741794311,NaN,NaN,NaN,NaN
"2599575",1559293607,NaN,325718.617486339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6498
"2599576",1559293608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6499.1268
"2599577",1559293609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6500
"2599579",1559293611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16504.2427586207,17129.9854872149,NaN
"2599582",1559293614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17121.9563318777,NaN
"2599583",1559293615,NaN,NaN,35570,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599588",1559293620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6500
"2599591",1559293623,NaN,325663.725925926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599601",1559293633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6498
"2599602",1559293634,NaN,NaN,NaN,NaN,36751,NaN,NaN,NaN,NaN,NaN
"2599603",1559293635,NaN,NaN,35569,NaN,36751,NaN,NaN,NaN,NaN,NaN
"2599604",1559293636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6497
"2599605",1559293637,NaN,325663,NaN,NaN,NaN,NaN,25808.5500515996,NaN,NaN,NaN
"2599608",1559293640,NaN,NaN,NaN,NaN,NaN,NaN,25809,NaN,NaN,NaN
"2599609",1559293641,NaN,NaN,NaN,NaN,NaN,19535,NaN,NaN,NaN,NaN
"2599610",1559293642,NaN,NaN,NaN,NaN,NaN,19535.1871345029,NaN,NaN,NaN,NaN
"2599619",1559293651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6497
"2599627",1559293659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17122,NaN
"2599634",1559293666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6497
"2599638",1559293670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6497
"2599644",1559293676,NaN,NaN,NaN,NaN,NaN,NaN,25809,NaN,NaN,NaN
"2599652",1559293684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17120.4708994709,NaN
"2599658",1559293690,NaN,325667.865546218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599660",1559293692,NaN,NaN,NaN,NaN,36725.7670396745,NaN,NaN,NaN,NaN,NaN
"2599662",1559293694,NaN,NaN,NaN,NaN,NaN,19544,NaN,NaN,NaN,NaN
"2599665",1559293697,NaN,NaN,NaN,NaN,NaN,19545,NaN,NaN,NaN,NaN
"2599672",1559293704,NaN,NaN,NaN,NaN,NaN,19541,NaN,NaN,NaN,NaN
"2599674",1559293706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6497
"2599675",1559293707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6496
"2599676",1559293708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6496
"2599678",1559293710,50768.14,325789,35577,NaN,NaN,19546,25823,16505.7175048988,NaN,6496
"2599679",1559293711,NaN,325792.322064057,35575.3755178908,NaN,36700,NaN,25824.9724238026,16503.4709897611,NaN,6496
"2599680",1559293712,50768.14,325790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6496
"2599681",1559293713,NaN,325790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599684",1559293716,NaN,325790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599685",1559293717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17120.7883597884,6495.13328
"2599687",1559293719,NaN,NaN,35572.2368421053,NaN,NaN,NaN,25830,NaN,NaN,NaN
"2599690",1559293722,NaN,325848.385869565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6497
"2599691",1559293723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6496
"2599692",1559293724,NaN,325887,NaN,30483,NaN,NaN,NaN,NaN,NaN,NaN
"2599702",1559293734,NaN,325886.511737089,NaN,NaN,NaN,19558.2228464419,NaN,NaN,NaN,NaN
"2599703",1559293735,NaN,325893.265895954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599704",1559293736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6495
"2599705",1559293737,NaN,325908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599708",1559293740,NaN,325944.755681818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599712",1559293744,NaN,NaN,35555.7053941909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599715",1559293747,50755.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599716",1559293748,NaN,NaN,NaN,NaN,36761,NaN,NaN,NaN,NaN,NaN
"2599718",1559293750,NaN,325998.949152542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599725",1559293757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17120,NaN
"2599731",1559293763,NaN,NaN,NaN,NaN,36760,NaN,NaN,NaN,NaN,NaN
"2599736",1559293768,NaN,NaN,NaN,NaN,NaN,19559,NaN,NaN,NaN,NaN
"2599737",1559293769,NaN,NaN,NaN,NaN,36760,NaN,NaN,NaN,NaN,NaN
"2599739",1559293771,NaN,326037.804733728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599741",1559293773,NaN,325997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599742",1559293774,50754.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599743",1559293775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6496
"2599745",1559293777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16500,NaN,NaN
"2599746",1559293778,NaN,NaN,NaN,30427,NaN,NaN,NaN,NaN,NaN,NaN
"2599747",1559293779,NaN,NaN,35544.4022988506,30421,NaN,NaN,NaN,NaN,NaN,NaN
"2599748",1559293780,NaN,NaN,35540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599751",1559293783,NaN,326042.108527132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599752",1559293784,50754.39,NaN,NaN,NaN,36760,NaN,NaN,NaN,NaN,NaN
"2599753",1559293785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16504.2005277045,NaN,NaN
"2599754",1559293786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16503.260703688,NaN,NaN
"2599758",1559293790,NaN,NaN,NaN,30449,NaN,NaN,NaN,NaN,NaN,NaN
"2599759",1559293791,NaN,NaN,NaN,NaN,NaN,NaN,25828,NaN,NaN,NaN
"2599760",1559293792,NaN,326144,NaN,NaN,NaN,NaN,25838.5553047404,NaN,NaN,NaN
"2599761",1559293793,NaN,NaN,NaN,NaN,NaN,NaN,25845,16500,17120,NaN
"2599762",1559293794,NaN,NaN,NaN,NaN,36760.609375,NaN,NaN,NaN,NaN,NaN
"2599763",1559293795,NaN,NaN,NaN,NaN,36762.8770301624,NaN,NaN,16500,NaN,NaN
"2599764",1559293796,NaN,NaN,NaN,NaN,36760,NaN,NaN,NaN,NaN,NaN
"2599768",1559293800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6497
"2599770",1559293802,50755.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599771",1559293803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6499
"2599773",1559293805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6500
"2599776",1559293808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6499
"2599778",1559293810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16508.9847457627,NaN,NaN
"2599779",1559293811,NaN,NaN,NaN,NaN,NaN,NaN,25833,NaN,NaN,NaN
"2599780",1559293812,NaN,NaN,NaN,NaN,NaN,NaN,25851,16510,NaN,NaN
"2599782",1559293814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17116.5605095541,NaN
"2599783",1559293815,NaN,NaN,NaN,NaN,36763.6595330739,NaN,NaN,NaN,NaN,NaN
"2599784",1559293816,NaN,NaN,35539.3239951279,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599785",1559293817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17120,NaN
"2599786",1559293818,NaN,NaN,NaN,NaN,36763,NaN,NaN,NaN,NaN,NaN
"2599788",1559293820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16510,NaN,NaN
"2599790",1559293822,50772.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2599794",1559293826,NaN,326144,NaN,NaN,36763,19582,NaN,NaN,NaN,NaN
"2599795",1559293827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17127,NaN
